//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 937013
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00937013;1;01/02/2010;1;16,8;25,8;26;3;1;1;1;;0;2,5;0;0;0;0;0;0;0;6,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,8;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;1;01/03/2010;1;42,5;78,6;22;5;1;1;1;;0;0;0;0;0;0;0;9,9;6,2;0;0;0;0;0;0;0;0;0;0;0;16,9;0;42,5;0;0;0;0;0;0;3,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/04/2010;1;43,6;109,6;11;6;1;1;1;;0;0;0;0;0;0;0;2,6;0;21,6;0;43,6;6,4;32,3;0;0;0;0;0;0;0;0;0;0;0;0;3,1;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/05/2010;1;16,3;38,5;19;7;1;1;1;;0;0;0;0;4,5;4,2;0;0;0;0;0;0;0;0;1,5;0;0;2,7;0;16,3;0;0;0;0;0;2,1;0;0;0;0;7,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/06/2010;1;27,3;112,7;19;17;1;1;1;;0;0;0;2,2;9,9;1,5;0;0;6,3;3,8;0;8,9;0;8,5;1,2;0;0;2,1;15,3;27,3;0;0;0;4,5;0;1,5;1,1;16,2;0;1,1;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/07/2010;1;15,9;86,6;13;20;1;1;1;;0;0;0;0;0;1,3;3,1;0;0;6,6;5,6;0;7,9;15,9;3,5;1,4;1,3;6,6;0;3,7;0;3,4;1,5;4,8;3,7;0;1,1;2,4;8,1;2,9;0;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/08/2010;1;7,1;31,7;14;12;1;1;1;;0;0;0;0;1,9;5,4;0;0;0;0;0;5,5;1,3;1,9;7,1;2,6;0;0;0;1,1;1,2;0;0;0;0;0;0;1,4;1,1;0;0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/09/2010;1;11,7;47,4;2;8;1;1;1;;0;3,8;11,7;7,3;0;0;0;1,9;0;0;0;3,1;0;8,5;9,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/10/2010;1;12,3;20,5;30;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0;0;6,6;12,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/11/2010;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/12/2010;1;19,1;29,6;11;3;1;1;1;;0;0;0;0;0;0;0;0;2,3;0;0;19,1;0;0;8,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/01/2011;1;14,1;29,4;11;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;14,1;0;0;0;0;0;0;0;0;0;5,7;8,3;1,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/02/2011;1;68,9;131,3;27;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,5;11,5;0;0;1,5;0;39,9;68,9;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;1;01/03/2011;1;79,3;157,2;14;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;7,7;0;0;79,3;64,3;0;0;0;0;0;0;0;0;5,9;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/04/2011;1;13,9;50,6;30;9;1;1;1;;0;0;0;0;0;0;0;0;1,9;0;1,8;0;0;0;1,9;0;13,8;0;0;8,1;0;0;1,1;0;0;1,3;0;0;0;6,8;13,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/05/2011;1;27,4;80,9;3;12;1;1;1;;0;6,7;0;27,4;5,9;11,1;4,9;0;0;0;1,1;3,1;3,7;0;0;0;0;0;0;4,9;4,1;2,5;0;0;0;5,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/06/2011;1;7,2;24;1;8;1;1;1;;0;7,2;0;3,9;0;0;0;4,9;0;0;0;0;0;0;0;0;0;1,9;0;1,7;0;0;1,4;1,1;0;0;0;0;0;0;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/07/2011;1;9,9;50,3;12;10;1;1;1;;0;0;7,1;0;0;0;0;0;0;0;1,7;5,8;9,9;9,7;1,8;0;0;0;0;0;0;0;0;1,9;0;0;0;1,3;0;4,2;0;6,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/08/2011;1;18,3;33,5;1;5;1;1;1;;0;18,3;6,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;0;0;0;0;0;1,4;0;0;2,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/09/2011;1;15,2;47,6;18;6;1;1;1;;0;0;0;4,7;7,4;9,9;0;0;0;0;0;0;0;0;0;0;3,1;7,3;15,2;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/10/2011;1;39,7;55,8;19;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,7;1,3;14,8;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/11/2011;1;11,1;19,2;5;2;1;1;1;;0;0;0;0;0;11,1;0;8,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/12/2011;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/01/2012;1;15,5;15,5;31;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/02/2012;1;39,1;40,6;20;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,1;1,5;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00937013;1;01/03/2012;1;1,1;1,1;12;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/04/2012;1;3,5;5;19;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;1,5;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/05/2012;1;8,3;17,5;25;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;5,7;8,3;2,4;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/06/2012;1;9,9;18,2;25;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;9,9;0;0;1,2;0;5,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/07/2012;1;9,9;60,2;18;11;1;1;1;;0;1,6;0;0;4,2;0;0;0;0;0;7,8;0;0;0;0;0;0;4,2;9,9;0;0;0;0;0;0;0;4,7;1,9;7,8;7,7;3,3;7,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/08/2012;1;5,1;27,8;23;10;1;1;1;;0;2,2;4,5;0;0;0;0;0;0;0;0;0;0;0;0;3,8;2,1;0;0;2,1;2,1;0;2,3;5,1;0;1,3;2,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/09/2012;1;1,6;1,6;10;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/10/2012;1;13,8;13,8;1;1;1;1;1;;0;13,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/11/2012;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/12/2012;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/01/2013;1;26,1;37,3;19;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9;0;0;0;0;26,1;0;0;8,3;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/02/2013;1;17,9;17,9;8;1;1;1;1;;0;0;0;0;0;0;0;0;17,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;1;01/03/2013;1;4,1;4,1;5;1;1;1;1;;0;0;0;0;0;4,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/04/2013;1;31,8;82;18;6;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31,8;0;0;0;0;6,8;0;11,7;8,6;14,6;0;0;8,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/05/2013;1;11,6;48,9;18;10;1;1;1;;0;1,7;4,3;0;0;0;0;0;0;0;4,2;9,5;2,5;0;0;0;6,9;3,6;11,6;0;1,1;0;0;0;0;0;0;3,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/06/2013;1;6,1;11,2;10;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;6,1;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/07/2013;1;11,3;49,7;12;8;1;1;1;;0;0;0;0;8,9;0;0;2,3;0;0;0;0;11,3;0;9,9;0;0;0;0;7,1;0;0;0;0;3,7;2,9;0;0;0;0;3,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/08/2013;1;9,9;18,1;2;4;1;1;1;;0;0;9,9;3,9;0;0;0;0;1,4;2,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/09/2013;1;2,3;3,5;12;2;1;1;1;;0;0;0;0;0;0;0;1,2;0;0;0;0;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/10/2013;1;35,5;54,7;13;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;11,7;35,5;7,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/11/2013;1;8,5;11,3;6;2;1;1;1;;0;0;0;0;0;0;8,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/12/2013;1;34,3;36,2;21;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,9;0;0;34,3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/01/2014;1;6,3;8,7;31;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;0;0;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/02/2014;1;24,7;31,8;21;3;1;1;1;;0;0;0;0;0;0;0;4,9;0;0;0;0;0;0;0;0;0;0;0;0;0;24,7;0;2,2;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;1;01/03/2014;1;18,6;18,6;3;1;1;1;1;;0;0;0;18,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/04/2014;1;74,4;122,9;9;8;3;3;3;;0;0;0;0;0;0;0;0;1,9;74,4;13,9;16,3;0;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,3;3,9;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;0;
00937013;1;01/05/2014;1;12,3;74,2;2;13;1;1;1;;0;4,2;12,3;8,8;1,5;5,4;0;0;4,1;0;0;0;3,5;5,7;0;3,5;5,5;1,6;0;0;0;0;11,8;6,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/06/2014;1;39,8;70,1;19;9;1;1;1;;0;1,1;0;0;0;0;0;0;0;0;3,1;3,2;0;11,1;0;0;0;0;1,3;39,8;2,6;0;0;0;4,5;0;0;3,4;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/07/2014;1;22,5;63,6;28;11;1;1;1;;0;0;0;0;1,4;0;0;0;0;0;0;0;0;0;0;4,6;1,9;3,9;13,1;5,9;0;0;0;0;2,3;1,3;3,2;0;22,5;0;3,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/08/2014;1;29,9;32,8;8;2;1;1;1;;0;0;0;0;0;0;0;2,9;29,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/09/2014;1;14,1;25;12;4;1;1;1;;0;0;0;0;0;0;0;3,3;0;3,1;0;4,5;14,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/10/2014;1;6,7;23,1;6;6;1;1;1;;0;0;0;0;6,6;3,3;6,7;0;4,1;0;0;1,3;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/11/2014;1;12,3;16,7;18;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,3;0;0;4,4;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/12/2014;1;46,9;49,4;12;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;46,9;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/01/2015;1;7,3;7,3;25;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/02/2015;1;21,1;43,1;23;3;1;1;1;;0;0;0;0;0;0;5,7;0;0;0;0;0;0;0;0;0;16,3;0;0;0;0;0;0;21,1;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;1;01/03/2015;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/04/2015;1;29,9;37,7;23;2;1;1;1;;0;0;0;0;0;0;0;0;7,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29,9;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/05/2015;1;16,2;26,4;20;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;4,2;0;0;0;0;0;0;0;0;0;16,2;0;0;3,3;1,6;1,1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/06/2015;1;17,5;65,5;4;9;1;1;1;;0;0;0;0;17,5;0;0;0;4,8;0;0;0;0;0;0;0;0;0;0;2,1;0;7,6;0;0;2,2;6,9;0;0;4,1;11,7;8,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/07/2015;1;14,3;69,2;5;13;1;1;1;;0;6,1;0;5;1,5;14,3;0;0;8,6;0;0;0;0;6,6;0;3,4;1,8;0;0;0;0;0;0;0;6,5;3,9;1,9;1,1;0;0;0;8,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/08/2015;1;3,3;3,3;11;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;3,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/09/2015;1;3,5;6,4;18;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;1,8;3,5;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/10/2015;1;5,8;5,8;9;1;1;1;1;;0;0;0;0;0;0;0;0;0;5,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/11/2015;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/12/2015;1;5,3;5,3;30;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/01/2016;1;55,9;170,2;23;11;1;1;1;;0;0;0;0;0;4,5;0;2,8;0;0;0;0;0;0;0;0;0;7,3;8,7;0;23,7;32,8;11,3;55,9;6,9;0;0;0;0;0;9,7;6,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/02/2016;1;32,4;39,4;2;3;1;1;1;;0;3,6;32,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,4;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00937013;1;01/03/2016;1;6,7;6,7;4;1;1;1;1;;0;0;0;0;6,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/04/2016;1;8,4;12,4;18;3;1;1;1;;0;0;0;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;8,4;0;1,4;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;1;01/05/2016;1;11,4;34,4;17;9;1;1;1;;0;0;0;0;0;0;0;0;2,1;0;0;4,9;0;0;0;0;2,5;11,4;0;0;0;0;0;0;5,7;1,3;3,5;0;0;1,6;1,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;1;01/06/2016;1;12,5;43,3;23;10;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;1,1;2,7;3,5;0;0;0;0;12,5;1,4;0;7,4;6,9;3,8;2,9;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
