//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 936026
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00936026;1;01/07/1977;1;42,3;252,3;1;17;1;1;0;1327,6;1;42,3;23,4;0;7,8;0;3;17,3;17,3;40,7;8,8;0;0;0;1,8;7,3;0;0;0;1;0;0;0;0;30,5;11,3;0;0;4,7;7,5;9,4;18,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1977;1;17,3;65,9;24;9;1;1;0;1327,6;1;0;0;0;2,4;5,3;0;0;0;0;0;0;0;0;0;1,9;3,4;14;4,5;0;0;0;0;0;17,3;3,5;0;0;0;0;0;13,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1977;1;15,2;44,7;10;6;1;1;0;1327,6;1;0;0;0;0;0;0;0;0;0;15,2;2,5;0;0;0;0;0;0;0;0;0;7,9;6,6;8;4,5;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1977;1;16,1;31,3;2;3;1;1;0;1327,6;1;0;16,1;0;0;0;0;0;0;0;0;0;0;0;0;0;12,9;0;0;2,3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1977;1;0;0;1;0;1;1;1;1327,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1977;1;0;0;1;0;1;1;1;1327,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1978;1;0;0;1;0;1;1;1;805,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1978;1;18;56,6;28;6;1;1;0;805,5;1;0;0;0;0;0;0;0;0;16;2;5,1;0;12,6;0;0;0;0;0;0;0;0;0;0;0;2,9;0;0;18;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1978;1;28,8;85,5;17;12;1;1;0;805,5;1;0;0;0;0;5,5;6,4;4,6;0,9;0;2,6;2,7;0;0;0;0;12;28,8;0;0;6,7;0;9,3;2,7;3,3;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1978;1;41,5;53,9;30;4;1;1;0;805,5;1;0;0;0;0;0;0;0;0;0;0;0;2,5;7,8;0;0;0;0;0;0;2,1;0;0;0;0;0;0;0;0;0;41,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1978;1;85;188,5;12;11;1;1;0;805,5;1;5,5;0,7;0;0;0;0;0;0;0;0;0;85;55,1;8,2;15,3;11,4;1,5;2;0;1,6;0;0;2,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1978;1;25;129,7;17;10;1;1;0;805,5;1;0;0;0;17,2;0;0;0;0;0;0;0;0;9,2;15,9;5,6;13,2;25;0;10,3;0;0;0;0;0;0;21,3;6,9;5,1;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1978;1;15,1;167,1;8;18;1;1;0;805,5;1;0;0;0;0;0;0;8;15,1;14,9;14,9;0;14,6;13,9;12,3;0;0;0;13,6;0;3,5;0;0;5;2,8;11,4;10,9;3,6;4,1;5,7;11,9;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1978;1;25;44,8;6;7;1;1;0;805,5;1;0,9;0;0,4;0;10,1;25;0;0;2,1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1,3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1978;1;18,6;74,2;23;15;1;1;0;805,5;1;0;0;0;3,2;1,9;0;0;0;0;0;0;5,1;0;2,2;2;0;7,3;0;0;0;0;7,1;18,6;3,9;1,3;2,5;0,9;4;10,7;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1978;1;3,1;5,2;3;3;1;1;0;805,5;1;0;0;3,1;0;1,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1978;1;0;0;1;0;1;1;1;805,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1978;1;0;0;1;0;1;1;1;805,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1979;1;7,1;10,3;6;2;1;1;0;580;1;0;0;0;0;0;7,1;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1979;1;5,3;6,5;24;2;1;1;0;580;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;0;0;0;1,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1979;1;16,6;28,7;18;2;1;1;0;580;1;0;0;12,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1979;1;20,3;64,3;28;8;1;1;0;580;1;0;0;0;0;0;9;0;0;0;0;9,2;0;0;0;9,2;0;0;0;0;0;0;0;0;3,5;0;0;1,9;20,3;10,9;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1979;1;28,4;183,5;4;20;1;1;0;580;1;7,2;28,3;23,4;28,4;5,6;7;7;0;1,4;7,5;0;0;3,9;5,1;2,2;1,5;0;0;4,1;7,9;4;5,2;8,1;6,3;0;0;0;0;0;0;19,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1979;1;27,9;88,9;10;13;1;1;0;580;1;1,2;0;0;5,9;0;7,2;5;7;0,3;27,9;12,5;2,2;0;0;2,5;9,3;2,2;0;0;0;0;0;0;0;0;5,7;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1979;1;43,4;133,9;3;18;1;1;0;580;1;0;7,2;43,4;0;0;3;20,4;6,3;14;3;0;4,3;1,5;2,6;0;2,8;0;0;3,6;0;0;0;0;0;5,9;3,4;0;5,1;2,2;5;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1979;1;7,6;30;6;9;1;1;0;580;1;0;0;0;0;4,5;7,6;5,4;2;2,7;1,5;0;0;0;0;0;0;5,6;0;0;0;0;0;0;0;0;0;0;0,2;0,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1979;1;5,8;27,2;25;9;1;1;0;580;1;1,5;2,6;4;0;0;0;5,4;0;0;3,4;0;0;2,1;0;0;0;0;0;1,3;1,1;0;0;0;0;5,8;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1979;1;2,1;3,1;6;2;1;1;0;580;1;0;0;0;0;0;2,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1979;1;2,4;3,6;15;2;1;1;0;580;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1979;1;0;0;1;0;1;1;1;580;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1980;1;5,2;10;6;3;1;1;0;776,6;1;0;0;0;0;0;5,2;3,5;0;0;0;0;0;0;0;0;0;0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1980;1;30,9;200,2;1;14;1;1;0;776,6;1;30,9;0;0;0;0;6,6;7,5;24,7;7,4;0;26,7;0;0;0;4,1;1,4;8,7;0;0;21,8;24,9;0;0;0;23,3;0,8;0;0;11,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00936026;1;01/03/1980;1;20,6;85;19;11;1;1;0;776,6;1;0;3,2;2,9;1,6;5,1;7,3;0;0;0;0;0;18,4;0;0;0;0;0;4;20,6;13;0;0;2,5;0;0;0;6,4;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1980;1;7,9;20,3;16;5;1;1;0;776,6;1;0;0;0;0;0;0;0;0;0;0;0;2,9;5,3;0;0;7,9;0;0;0;0;0;0;3,1;0;0;0;1,1;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1980;1;5,5;24,9;18;9;1;1;0;776,6;1;0;0;0;0;0;4,3;1,5;0;0,9;0;0;0;2,1;0;1,5;0;0;5,5;0;0;0;1,6;0;0;5,1;0;2,4;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1980;1;51,9;167,6;10;18;1;1;0;776,6;1;0;0;0;0;3,5;1,6;0,9;5,6;25,5;51,9;7,5;0,8;20,5;5,5;0,9;0;5,1;17,9;0;0;0;0;0;1,5;0;8,5;7;2,6;0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1980;1;47,4;115,8;2;12;1;1;0;776,6;1;9,2;47,4;0;0,2;0;0;0;0;15,2;9,5;3,7;1,5;0;0;7,9;0,7;0;0;0;8,5;0;0;0;8,5;0;0;0;0;3,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1980;1;8,3;23,2;5;7;1;1;0;776,6;1;0;2,9;1,5;0;8,3;0;0;0;0;0;0,9;0;0;0;0;0;0;0;0;1,2;0;0;2,4;0;0;0;0;6;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1980;1;27,9;58,3;17;8;1;1;0;776,6;1;0;0;0,6;0;0;0;0;3,5;0;0;0;0;0;0;5,8;0;27,9;0;0;0;0;0;0;0;0;3,1;7,6;0;6,8;3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1980;1;30,2;71,3;2;6;1;1;0;776,6;1;2,2;30,2;21;12,3;0;0;4,4;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1980;1;0;0;1;0;1;1;1;776,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1980;1;0;0;1;0;1;1;1;776,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1981;1;4,2;6,4;17;2;1;1;0;750,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1981;1;5;9;17;3;1;1;0;750,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;2;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1981;1;90,7;419,9;15;10;1;1;0;750,5;1;0;0;0;0;0;0;0;0;0;0;0;0;47,5;48,7;90,7;0;0;49,7;13,3;0,2;70,2;0;70,6;7,5;21,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1981;1;18;54;3;7;1;1;0;750,5;1;0;16;18;0;0;3,8;0;0;4,3;0;0;1,5;0;0;8,9;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1981;1;14,7;43,4;18;9;1;1;0;750,5;1;0;0;1,3;0;0,3;0;0;0;0;7,1;0;0;0;0;0;0;7;14,7;0,7;4,7;0;0;0;2,1;0;5,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1981;1;15,3;59,7;4;10;1;1;0;750,5;1;3,3;7,6;0;15,3;3,5;0;0;4,2;0;0;0;7,3;0;0;0;0;0;0;0;0;0;0;0;0;0;4,6;7;2,5;0;4,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1981;1;7,2;34;30;11;1;1;0;750,5;1;0,9;0;0;0;0,2;0;0;6;0;1,7;0;0;0;0;4,6;0;3,9;2,3;0;0;0;1,5;2,1;0;0;3,6;0;0;0;7,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1981;1;7,3;41,8;6;11;1;1;0;750,5;1;0;0;0;0,3;0,6;7,3;0;4,1;4,1;0;0;0;0;0;0;0;0;0;0;0;2,1;7,3;3,1;4,7;2,9;0;0;0;0;0;5,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1981;1;5,1;15,2;6;6;1;1;0;750,5;1;0;0;0;0;4,2;5,1;0;0;0;2,1;0;1,9;0;0;0,9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1981;1;0;0;1;0;1;1;1;750,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1981;1;14,6;14,6;8;1;1;1;0;750,5;1;0;0;0;0;0;0;0;14,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1981;1;21,4;52,5;9;7;1;1;0;750,5;1;0;0;0;0,8;0;0,2;0;0;21,4;0;0;0;0;0;0;0;0;17,5;2,3;0;0;0;0;0;5,8;0;0;4,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1982;1;5,1;5,1;10;1;1;1;0;724,9;1;0;0;0;0;0;0;0;0;0;5,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1982;1;15,2;40,6;4;3;1;1;0;724,9;1;0;0;0;15,2;0;0;0;0;0;0;0;0;0;0;11,4;0;14;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1982;1;0;0;1;0;1;1;1;724,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1982;1;43,7;162,8;1;9;1;1;0;724,9;1;43,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;20,3;26;0;0;12,8;1,6;15,1;16,9;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1982;1;68;233,1;7;19;1;1;0;724,9;1;9,2;6,1;6,9;8,4;0,7;14,7;68;18,2;13,4;0,1;3,2;14,4;0;3,1;0;29,7;3,5;11,3;0;0;0;0;0;0;0;0;0;0;6,5;8,6;7,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1982;1;15,6;69,5;4;15;1;1;0;724,9;1;1,1;0;1,5;15,6;5,6;2,1;0;0;3,4;0;0,9;0,7;0;0;0;0;0;0;0;3,4;14,3;3,3;5,1;6,6;0;0;3,4;0;2,5;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1982;1;13,7;59,7;19;14;1;1;0;724,9;1;10,1;4,5;0,5;2,4;6,6;1,3;0;0;2,5;0;0;0;0;0;0;0;0;8,7;13,7;2,3;0;0,3;1,5;0;0;2,1;3,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1982;1;18,4;136,2;17;20;1;1;0;724,9;1;6,1;8,3;2,5;0;0;8;10,2;0,7;2,2;14,1;0,5;1,2;0;16,2;0;0,9;18,4;2,1;0;0;0;0;1,2;0;12,3;0;11,5;1,1;0;14,2;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1982;1;8,1;17,9;18;5;1;1;0;724,9;1;2,2;0;0;0;5,1;0;0;1,2;0;0;0;0;0;0;1,3;0;0;8,1;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1982;1;0;0;1;0;1;1;1;724,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1982;1;0;0;1;0;1;1;1;724,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1982;1;0;0;1;0;1;1;1;724,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1983;1;0;0;1;0;1;1;1;150,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1983;1;16,3;31,1;16;4;1;1;0;150,8;1;0;0;0;0;9,5;0;0;0;0;0;0;0;0;0;0;16,3;0;0;2,1;0;0;0;0;0;3,2;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1983;1;12,4;40;10;10;1;1;0;150,8;1;0;2,1;0;0;0;5,3;3,3;0,3;0;12,4;0;0;0;0;0;0;5,4;0;3,1;2,3;0;0;0;0;0;0;5,6;0;0,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1983;1;3,4;3,9;28;2;1;1;0;150,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;3,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1983;1;2;2;27;1;1;1;0;150,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1983;1;5,6;16,8;21;5;1;1;0;150,8;1;0;4,5;0;2,1;0;0;0;0;0;0;0;0;0;3,3;0;0;0;0;0;0;5,6;0;0;0;0;1,3;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1983;1;11,2;44,7;31;10;1;1;0;150,8;1;0;2,3;0;0;0;5,1;6,2;4,1;3,3;0;0;2,2;0;5,6;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;1,2;0;11,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1983;1;6,2;10,8;28;4;1;1;0;150,8;1;0;0;1,1;1,2;0;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1983;1;0;0;1;0;1;1;1;150,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
