//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 937018
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00937018;1;01/10/1940;1;13;28,3;4;6;1;1;0;798,7;1;0;0;5;13;6,3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0,9;2,1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/11/1940;1;1,4;1,9;10;3;1;1;0;798,7;1;0;0;0;0;0;0;0;0;0;1,4;0;0;0;0;0;0;0;0;0;0,2;0,3;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/12/1940;1;43;81,9;20;7;1;1;0;798,7;1;0;7,4;0;0;0;0;0;0;0;0;0;21,9;1,2;5,2;0;0;0;0;0;43;2;1,2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/01/1941;1;8,1;9,9;27;3;1;1;0;579,9;1;1,2;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/02/1941;1;60,9;97;10;5;1;1;0;579,9;1;0,3;0;0;0,2;0;0;0;0;0;60,9;0,2;0;0;0;0;0;0;0;0;0;35,4;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937018;1;01/03/1941;1;43,7;148,3;3;11;1;1;0;579,9;1;33,6;0;43,7;14,4;13,7;24,5;0;1,2;5,7;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;5,1;2,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/04/1941;1;21;46,7;27;12;1;1;0;579,9;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0,9;2,7;2,9;0;3,1;0;0;0;0,4;0;2,4;4,7;0;21;5,2;1,6;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/05/1941;1;13,8;38,7;12;15;1;1;0;579,9;1;5,1;0;0;0,7;0,9;0;0;0;0;0;1,2;13,8;0,7;0,4;0;0;0;0;3,3;0,7;3,8;0;0;0,3;3;0;1,7;1,4;1,7;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/06/1941;1;14,1;53,2;6;15;1;1;0;579,9;1;0;0;0;3;11,1;14,1;0,8;0;0;0,4;0,2;8,7;0;1,6;4,7;4,2;0;0;1,9;0;0,7;0,7;0,6;0;0,5;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/07/1941;1;21,9;92,6;31;21;1;1;0;579,9;1;2;7,2;2,5;0;8,9;0,7;0;0;3,6;0;4;0;0;13,1;2,6;3;4;0,5;0;0;0,3;0,7;0;1,4;2,6;5;2,4;0;0,9;5,3;21,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/08/1941;1;9,8;41;30;18;1;1;0;579,9;1;8,5;0;0,6;0;0;0,4;0,1;0;0;1,1;1,8;0;0;0,3;0;0,5;3;2,4;0;0;0,4;0,2;4,2;0,3;0;1,2;0;0;5,6;9,8;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/09/1941;1;2,6;11,9;21;8;1;1;0;579,9;1;1,6;1,8;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0,4;1,6;1,2;2,6;2;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/10/1941;1;7,8;18,4;26;6;1;1;0;579,9;1;1;0,7;0;0;0;0;0;0;0;0;0;0;0;1,4;4,2;0;0;0;0;0;0;0;0;0;0;7,8;3,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/11/1941;1;5,7;11,3;13;4;1;1;0;579,9;1;0,4;0;0;0;0;0;0;0;0;0;0;0;5,7;4,4;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/12/1941;1;5,7;10,9;5;6;1;1;0;579,9;1;0,6;0;0;0,3;5,7;2,4;0;0;0,8;0;0;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/01/1942;1;5,4;8,6;27;3;1;1;0;521,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,4;2,8;0;0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/02/1942;1;5,4;11;25;8;1;1;0;521,7;1;0;0;0;0;0;2;0,7;0;1,7;0,3;0,3;0;0;0,1;0;0;0;0;0,5;0;0;0;0;0;5,4;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937018;1;01/03/1942;1;1,8;4,7;27;5;1;1;0;521,7;1;0;0;0;0;0;0;0;0;0;0;0,3;0,3;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;1,8;0;0;0;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/04/1942;1;16;63,3;28;10;1;1;0;521,7;1;0;0;0;0;0;0,7;2;0;0;0,3;0;0;0;0;0;0;0;0;8,4;1,9;0;0;0;0;13,2;11,3;6,3;16;3,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/05/1942;1;7,2;22,6;3;8;1;1;0;521,7;1;0;1,4;7,2;0;0;0;0;0;0;0;0;0;0;1;6,4;2;3,7;0;0;0;0;0;0;0;0;0;0;0,3;0;0,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/06/1942;1;44,7;193,6;26;21;1;1;0;521,7;1;1,4;6,7;2,1;0;0;0,3;4,6;1;2,5;3,4;9,5;7,8;0;2,1;3,2;2;0;7,1;0;0;0;2,8;1;26,1;25,5;44,7;20,9;18,9;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/07/1942;1;8,9;51;23;17;1;1;0;521,7;1;0,4;5,3;1,9;0;0;0;0;0;0;0,5;0;0;0;5,7;5,8;2;8,2;2,6;0;0,8;2;5;8,9;0,5;0,2;0,9;0;0;0;0,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/08/1942;1;20,1;89,2;8;13;1;1;0;521,7;1;0;1,6;8;2,7;6;1,7;5,1;20,1;1,3;2;0;0;2,6;17,4;19,3;0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/09/1942;1;6,2;8;3;3;1;1;0;521,7;1;0;0;6,2;0;0;0;0;0;0;0;0;1;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/10/1942;1;5;7,7;20;2;1;1;0;521,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,7;5;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/11/1942;1;3,6;8,7;6;4;1;1;0;521,7;1;0;0;0;0,3;3,4;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/12/1942;1;40,6;53,3;6;6;1;1;0;521,7;1;1,4;0;0;1;0;40,6;0,5;0;0;0;0;0;0;8,8;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/01/1943;1;0;0;1;;1;1;0;444,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/02/1943;1;8,2;16;1;4;1;1;0;444,4;1;8,2;3,9;0;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937018;1;01/03/1943;1;5,6;18,4;2;8;1;1;0;444,4;1;0;5,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;4,1;0;0;0;0;0;0,5;0,3;0,8;1,4;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/04/1943;1;23,7;28,9;29;3;1;1;0;444,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;23,7;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/05/1943;1;10,7;55,8;13;17;1;1;0;444,4;1;5,3;1,7;2,8;1,2;5,8;7,2;1,7;0;0;0,3;0;7,6;10,7;0;0;0;0;0;0,2;0;0;0;1,2;1,5;0;2,2;1,9;0,5;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/06/1943;1;3,3;19,5;24;14;1;1;0;444,4;1;0;0,8;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;3;0,6;0,5;0;0,8;0,2;1,8;3,3;0;1,8;2,6;0,4;2;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/07/1943;1;16,2;85;3;22;1;1;0;444,4;1;0;6;16,2;0,6;0;0;0;1,8;3;1,5;0;0;0;0,5;2;0,2;0,8;3,1;0;0;4;4;5,7;6,7;3,2;13,3;5,8;1;1,1;1,5;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/08/1943;1;23,9;64,1;10;10;1;1;0;444,4;1;0;0;0;0;0;0;2;3,7;9,4;23,9;12,3;3,3;0;0;0;0;2;2,2;0;0;0;0;0;0;0;4,2;1,1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/09/1943;1;16,8;46,1;4;10;1;1;0;444,4;1;4,1;2;4,1;16,8;7,1;1,8;0,3;0;5,8;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/10/1943;1;10;20,1;4;4;1;1;0;444,4;1;6,5;1,9;1,7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/11/1943;1;3,4;3,4;9;1;1;1;0;444,4;1;0;0;0;0;0;0;0;0;3,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/12/1943;1;37,6;87,1;17;6;1;1;0;444,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,9;37,6;0,9;0;0;0;0;4,6;0;0;0;0;0;6,2;30,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/01/1944;1;56,6;119,2;20;5;1;1;0;838,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25,8;56,6;14,5;1,3;21;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/02/1944;1;0;0;1;;1;1;0;838,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00937018;1;01/03/1944;1;0,4;0,4;24;1;1;1;0;838,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/04/1944;1;18,2;75,6;3;16;1;1;0;838,3;1;0;0;18,2;0;0;0;0;7,2;2,7;1,8;0,2;7,6;0;0;1;0;4,6;2,4;0;0;0;3,6;5,4;1,3;0;0,4;1,8;0;9,7;7,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/05/1944;1;21,7;154,7;8;24;1;1;0;838,3;1;5,4;0,6;6,2;0,6;0,2;1,7;13,3;21,7;15,7;1,4;0;0;0;1,6;5,4;19,2;9,4;12,2;0,8;2,8;1,3;3,7;1,6;9,4;0;0;0;4,7;13,8;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/06/1944;1;34,7;154,4;2;22;1;1;0;838,3;1;6,3;34,7;16,6;3,7;1,4;2,8;7,7;6,8;11,2;8,7;24,9;3,8;3,7;1,9;0;0;0;0;0;3;2,2;0;0;1,8;0;2,3;8,6;1;1;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/07/1944;1;19,6;98;2;26;1;1;0;838,3;1;8,5;19,6;1,2;8,1;5,2;0,3;0,5;0;0;0,4;1,3;0;0,2;4,6;4,2;6,4;3,6;1,1;1,4;4,5;3;4,3;1,5;0;0,3;2,6;2,8;9,4;0,5;0;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/08/1944;1;39,1;118,9;5;20;1;1;0;838,3;1;2,5;1,9;8,5;14,3;39,1;9,2;1,2;3,2;5,4;0;0,6;0;0;0;0;0;0;0;0;2,1;3,5;6,7;1,9;2,3;1,8;7,6;6,2;0,6;0;0,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/09/1944;1;5,9;27,3;25;12;1;1;0;838,3;1;0;0;0;0;0;0;0,7;2;0;0;3,6;1,2;2,8;3,6;0;0;0;0;0;0,2;0;0,6;0;4,3;5,9;1,8;0;0;0;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/10/1944;1;1,6;2,8;2;3;1;1;0;838,3;1;0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/11/1944;1;28,4;43,1;25;4;1;1;0;838,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,7;0;10;28,4;1;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/12/1944;1;18,6;43,9;28;6;1;1;0;838,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;0;0;1,4;4,2;12;18,6;6,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/01/1945;1;58,5;62,6;11;3;1;1;0;820,2;1;0;0;0;0;0;0;0;0;0;3,7;58,5;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/02/1945;1;2,4;3;19;3;1;1;0;820,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;2,4;0;0;0;0;0;0;0,3;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937018;1;01/03/1945;1;26,6;30,2;28;2;1;1;0;820,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;26,6;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/04/1945;1;24,7;48,5;6;9;1;1;0;820,2;1;0;0;3,3;0;0;24,7;0;1,2;0;2,6;2,1;0;0;0;0;0;0;0;0;0,6;8;3,7;2,3;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/05/1945;1;46,4;271,9;4;21;1;1;0;820,2;1;0;34;8;46,4;12,1;0;0;19,3;8,4;20,2;1,2;0;4,3;0;14,4;0;0;0;0;0;14,7;0,5;2,2;22,7;14,2;7,3;21,7;11,7;3,8;3,4;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/06/1945;1;16,7;66,3;21;20;1;1;0;820,2;1;1,3;2,6;0;0;1,8;7,9;0,8;6;0,3;1;0,3;1,8;8,8;0;0;0;1,3;2;0;0;16,7;3,9;1,6;1,1;5,2;0;0;0;1,3;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/07/1945;1;93,8;173,4;18;21;1;1;0;820,2;1;0,2;0;3,4;0;0;0;0;0;8,4;4,6;0,2;0;2,5;9,3;6,7;0;3,9;93,8;4,3;4,9;9;2;3;1,9;2,6;0;0;3,6;0,2;8,1;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/08/1945;1;8,6;26,3;15;10;1;1;0;820,2;1;2,9;0,3;0;0;0;0;7,3;0;1;0;3,2;0;0,6;1,3;8,6;0;0;0;0,5;0;0;0;0;0,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/09/1945;1;7,4;28,7;6;10;1;1;0;820,2;1;0,4;0;0;0;1,4;7,4;3,5;0,8;0,9;0;0;0;0;7,4;3,5;0;0;0;0;0;0;0;2;0;1,4;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/10/1945;1;44;79,4;16;7;1;1;0;820,2;1;0;0;0;0;0;0;0;1;0;0;0;0,8;0;1,2;7,9;44;24,2;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/11/1945;1;0;0;1;;1;1;0;820,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/12/1945;1;18,2;29,9;24;4;1;1;0;820,2;1;0;0;0;5,8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,9;18,2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/01/1946;1;2,8;5,2;9;4;1;1;0;501,3;1;0;0;0;0;0;0;0,2;0;2,8;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/02/1946;1;21,4;32,7;12;2;1;1;0;501,3;1;0;0;0;0;0;0;0;0;0;0;0;21,4;11,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937018;1;01/03/1946;1;2;3,3;6;2;1;1;0;501,3;1;0;0;0;0;1,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/04/1946;1;10,2;20,7;26;9;1;1;0;501,3;1;0;0;0;0;1,3;0;2;1,6;0;0;1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;1;10,2;2,6;0;0,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/05/1946;1;16,9;125,4;22;17;1;1;0;501,3;1;0,5;0;0;0;0;0;2,6;4,4;7,2;11,7;4,7;10,7;9;0;0;0;0;6,2;0;15;10,2;16,9;8;1,6;0;0;7;2,7;0;0;7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/06/1946;1;17,2;105;10;18;1;1;0;501,3;1;4,3;11,7;0;0;0;3,4;0;0;1;17,2;11;4,6;0;1;8;0;0;0,3;8,7;1;0;0;1;5,5;3,6;6,1;9,6;0;0;7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/07/1946;1;33,4;92,3;30;15;1;1;0;501,3;1;0;1;0;0;7;0;0;1;3,5;0,6;0;0;0,8;0;0,5;2;2,9;3,3;7,7;0,3;0;0;0;0;0;0;0;16,6;11,7;33,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/08/1946;1;7;40,1;18;14;1;1;0;501,3;1;3,5;0;0;1,6;1;0;0;0;0,5;0,3;2,2;1,6;4;0;5,6;1,2;0;7;3;5,6;0;0;0;0;3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/09/1946;1;2,6;13,3;2;9;1;1;0;501,3;1;0;2,6;0;0;0;0;0;0;0;0;0;1;0,5;2,1;0,6;0;0;0;2,5;0;2;1,1;0;0,9;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937018;1;01/10/1946;1;0;0;1;;1;1;0;501,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937018;1;01/11/1946;1;30;52;18;3;1;1;0;501,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;30;20;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
